"id","code_insee","nom_commune","coordinates","geojson"
"1","17010","Angoulins","46.107,-1.106","{""type"":""Polygon"",""coordinates"":[[[-1.10346,46.095],[-1.10316,46.09517],[-1.10278,46.09512],[-1.10267,46.09513],[-1.10267,46.09517],[-1.10019,46.09492],[-1.09997,46.09488],[-1.09945,46.09464],[-1.09856,46.09446],[-1.09729,46.09407],[-1.09676,46.09398],[-1.0948,46.09376],[-1.09082,46.09372],[-1.09043,46.09374],[-1.08933,46.09393],[-1.08913,46.09384],[-1.08898,46.09387],[-1.08907,46.09409],[-1.08897,46.09411],[-1.08884,46.0939],[-1.08807,46.09405],[-1.08763,46.09403],[-1.08742,46.09406],[-1.08756,46.09426],[-1.08136,46.09552],[-1.08009,46.0959],[-1.08072,46.09802],[-1.07983,46.09806],[-1.07886,46.09827],[-1.07839,46.09817],[-1.07677,46.09804],[-1.07698,46.09907],[-1.07749,46.09963],[-1.07836,46.10149],[-1.07868,46.10173],[-1.07904,46.10189],[-1.079,46.10227],[-1.07907,46.10276],[-1.07904,46.10294],[-1.07836,46.10354],[-1.07936,46.1036],[-1.08054,46.10357],[-1.08143,46.10406],[-1.08176,46.10419],[-1.08424,46.10406],[-1.08448,46.10408],[-1.08474,46.10422],[-1.08491,46.10468],[-1.08453,46.10476],[-1.08455,46.10539],[-1.08487,46.10827],[-1.08438,46.10933],[-1.088,46.11149],[-1.08862,46.11192],[-1.08813,46.11231],[-1.08817,46.11281],[-1.08945,46.11299],[-1.08962,46.11313],[-1.09109,46.113],[-1.0913,46.1129],[-1.09173,46.113],[-1.09311,46.1135],[-1.0939,46.11384],[-1.09349,46.11458],[-1.09405,46.11472],[-1.09421,46.1154],[-1.09438,46.11543],[-1.09455,46.1154],[-1.09493,46.11523],[-1.09525,46.1153],[-1.0937,46.11667],[-1.09352,46.11662],[-1.09305,46.11744],[-1.10604,46.11741],[-1.1062,46.11742],[-1.10648,46.11751],[-1.10672,46.11746],[-1.11105,46.12279],[-1.11505,46.12243],[-1.11628,46.12228],[-1.11668,46.12215],[-1.11686,46.12203],[-1.11725,46.12095],[-1.11726,46.11986],[-1.11733,46.11965],[-1.11835,46.11858],[-1.11903,46.1167],[-1.11957,46.11584],[-1.11994,46.11561],[-1.12015,46.11522],[-1.12172,46.11388],[-1.1226,46.11277],[-1.12271,46.1127],[-1.12391,46.11345],[-1.12411,46.11302],[-1.12434,46.11209],[-1.12446,46.11188],[-1.12467,46.11176],[-1.12485,46.11177],[-1.12512,46.11187],[-1.12495,46.11177],[-1.12502,46.11172],[-1.12517,46.11131],[-1.12545,46.11109],[-1.12562,46.11102],[-1.12632,46.11092],[-1.1263,46.11124],[-1.12634,46.111],[-1.12665,46.1108],[-1.12708,46.1108],[-1.12783,46.11056],[-1.12974,46.1098],[-1.13015,46.10959],[-1.13144,46.10909],[-1.13193,46.10895],[-1.13233,46.10895],[-1.13272,46.10927],[-1.13319,46.10942],[-1.134,46.10959],[-1.13475,46.1097],[-1.13485,46.10966],[-1.13661,46.10962],[-1.1379,46.10983],[-1.13798,46.10989],[-1.13811,46.10985],[-1.13962,46.11005],[-1.13991,46.11013],[-1.14012,46.11029],[-1.14034,46.11032],[-1.14054,46.10995],[-1.14065,46.10995],[-1.14083,46.10982],[-1.14078,46.10978],[-1.14081,46.10963],[-1.1409,46.10953],[-1.14116,46.1095],[-1.14137,46.10935],[-1.14193,46.10922],[-1.14213,46.10924],[-1.14306,46.10895],[-1.14313,46.10887],[-1.14326,46.10864],[-1.14323,46.10847],[-1.14332,46.1079],[-1.14316,46.10771],[-1.14294,46.10759],[-1.14276,46.10725],[-1.14284,46.10693],[-1.14294,46.10682],[-1.14278,46.10648],[-1.14233,46.10638],[-1.14208,46.10617],[-1.14164,46.10557],[-1.14161,46.10529],[-1.1415,46.10522],[-1.14143,46.10501],[-1.141,46.10433],[-1.14061,46.10414],[-1.14041,46.10419],[-1.14014,46.10415],[-1.13998,46.1042],[-1.13932,46.10477],[-1.13931,46.10516],[-1.13879,46.10611],[-1.13862,46.10618],[-1.13786,46.1062],[-1.13681,46.10613],[-1.13574,46.10591],[-1.13393,46.10501],[-1.13309,46.1043],[-1.1331,46.10416],[-1.13285,46.10374],[-1.13218,46.10299],[-1.13177,46.10233],[-1.13157,46.10226],[-1.13127,46.10238],[-1.13115,46.10239],[-1.12955,46.1023],[-1.12916,46.10239],[-1.12881,46.10238],[-1.12834,46.10226],[-1.12821,46.10215],[-1.12808,46.10214],[-1.12709,46.10217],[-1.12683,46.10227],[-1.12657,46.10226],[-1.12605,46.10218],[-1.12548,46.10203],[-1.12529,46.10193],[-1.12507,46.1019],[-1.12495,46.10189],[-1.12478,46.10199],[-1.12461,46.10199],[-1.12422,46.10197],[-1.12393,46.10187],[-1.1234,46.10187],[-1.12329,46.10195],[-1.12323,46.10192],[-1.12311,46.10197],[-1.12313,46.10219],[-1.12305,46.10238],[-1.12291,46.10252],[-1.12224,46.10301],[-1.12203,46.10307],[-1.12113,46.10307],[-1.12029,46.1032],[-1.11966,46.10324],[-1.11921,46.1032],[-1.11916,46.10316],[-1.11889,46.10318],[-1.11822,46.103],[-1.11785,46.10302],[-1.11734,46.10297],[-1.11685,46.10305],[-1.11584,46.10293],[-1.11578,46.10298],[-1.11551,46.10295],[-1.11539,46.10287],[-1.11517,46.10283],[-1.11487,46.10269],[-1.11475,46.1026],[-1.11476,46.1025],[-1.11435,46.10235],[-1.1143,46.10246],[-1.11419,46.10246],[-1.11369,46.10226],[-1.11336,46.10203],[-1.1129,46.10179],[-1.11239,46.10142],[-1.11125,46.10038],[-1.11034,46.09982],[-1.1096,46.09898],[-1.10926,46.09875],[-1.10925,46.09866],[-1.10888,46.09823],[-1.10861,46.0978],[-1.10833,46.09779],[-1.10798,46.0979],[-1.10783,46.0979],[-1.1074,46.09768],[-1.10701,46.09739],[-1.10671,46.09737],[-1.10648,46.09721],[-1.10609,46.09726],[-1.10557,46.0972],[-1.10553,46.09726],[-1.10528,46.09715],[-1.10533,46.09709],[-1.1048,46.09666],[-1.10458,46.09638],[-1.10453,46.09624],[-1.10439,46.09622],[-1.10428,46.09613],[-1.10394,46.0956],[-1.1038,46.0955],[-1.10365,46.09525],[-1.10343,46.09504],[-1.10346,46.095]]]}"
"2","17028","Aytré","46.134,-1.114","{""type"":""Polygon"",""coordinates"":[[[-1.11109,46.14892],[-1.10819,46.14944],[-1.10565,46.14982],[-1.10316,46.14955],[-1.10323,46.14942],[-1.10251,46.14921],[-1.10083,46.14825],[-1.09911,46.14678],[-1.09809,46.14601],[-1.09724,46.14544],[-1.09451,46.14449],[-1.095,46.14413],[-1.09359,46.14394],[-1.09257,46.14375],[-1.09247,46.14377],[-1.08848,46.14283],[-1.08501,46.14134],[-1.08447,46.14057],[-1.08335,46.13874],[-1.08289,46.13813],[-1.08214,46.13742],[-1.0809,46.13651],[-1.08027,46.13585],[-1.08013,46.13543],[-1.0801,46.13503],[-1.08051,46.1337],[-1.08067,46.13282],[-1.08079,46.13158],[-1.08077,46.13023],[-1.08053,46.12997],[-1.08047,46.1297],[-1.08383,46.12932],[-1.08497,46.12904],[-1.0864,46.12848],[-1.08807,46.12834],[-1.08811,46.12828],[-1.08791,46.12757],[-1.08799,46.12728],[-1.08827,46.12691],[-1.08831,46.12671],[-1.08914,46.12669],[-1.08975,46.12661],[-1.09088,46.12677],[-1.09117,46.12676],[-1.09152,46.12664],[-1.09261,46.12653],[-1.09434,46.12562],[-1.09493,46.1254],[-1.09524,46.12515],[-1.09651,46.12377],[-1.09717,46.12335],[-1.09836,46.12309],[-1.09889,46.12311],[-1.09895,46.12292],[-1.10009,46.12284],[-1.10046,46.12294],[-1.10095,46.12288],[-1.10168,46.12267],[-1.10185,46.12258],[-1.10204,46.12248],[-1.10233,46.12208],[-1.10293,46.12152],[-1.10408,46.12077],[-1.1033,46.11922],[-1.10368,46.11879],[-1.10378,46.11852],[-1.10344,46.11741],[-1.10604,46.11741],[-1.1062,46.11742],[-1.10648,46.11751],[-1.10672,46.11746],[-1.11105,46.12279],[-1.11505,46.12243],[-1.11628,46.12228],[-1.11656,46.1222],[-1.11684,46.12206],[-1.11725,46.12095],[-1.11726,46.11986],[-1.11733,46.11965],[-1.11835,46.11858],[-1.11903,46.1167],[-1.11956,46.11585],[-1.11973,46.1157],[-1.11994,46.11561],[-1.12015,46.11522],[-1.12172,46.11388],[-1.1226,46.11277],[-1.12271,46.1127],[-1.12391,46.11345],[-1.12396,46.11356],[-1.12377,46.11509],[-1.12378,46.11605],[-1.12407,46.11844],[-1.12422,46.11905],[-1.12528,46.12227],[-1.12568,46.12316],[-1.12688,46.12554],[-1.12724,46.12602],[-1.12757,46.12627],[-1.12885,46.12682],[-1.12989,46.127],[-1.13056,46.12696],[-1.13104,46.127],[-1.13232,46.1267],[-1.13276,46.1267],[-1.13332,46.12662],[-1.13399,46.12658],[-1.13469,46.12641],[-1.13488,46.12642],[-1.13521,46.12647],[-1.13564,46.1268],[-1.13623,46.1271],[-1.13676,46.12726],[-1.1373,46.12733],[-1.13834,46.12732],[-1.139,46.12726],[-1.14029,46.12692],[-1.14098,46.12661],[-1.14151,46.12659],[-1.14226,46.12676],[-1.14311,46.12705],[-1.14381,46.12716],[-1.14571,46.12733],[-1.14598,46.12742],[-1.14641,46.12765],[-1.14813,46.12908],[-1.14857,46.12964],[-1.14896,46.13029],[-1.1489,46.1307],[-1.14855,46.13132],[-1.14848,46.1316],[-1.14849,46.13206],[-1.14861,46.13244],[-1.14879,46.13272],[-1.14904,46.13296],[-1.14923,46.13307],[-1.14773,46.13556],[-1.14774,46.13565],[-1.14789,46.13576],[-1.14747,46.13772],[-1.14752,46.13786],[-1.14786,46.13815],[-1.14722,46.13965],[-1.14722,46.13979],[-1.14714,46.13979],[-1.14704,46.14003],[-1.14546,46.13994],[-1.1436,46.13945],[-1.13945,46.13867],[-1.13863,46.13846],[-1.13849,46.13853],[-1.13814,46.14019],[-1.13785,46.14116],[-1.13792,46.14119],[-1.1377,46.14145],[-1.13721,46.14136],[-1.13638,46.14199],[-1.1361,46.14211],[-1.13564,46.14215],[-1.13514,46.14207],[-1.13409,46.14164],[-1.1335,46.1415],[-1.13325,46.1415],[-1.13355,46.14232],[-1.13368,46.14254],[-1.13391,46.14259],[-1.13421,46.14275],[-1.13515,46.14337],[-1.13589,46.14392],[-1.13604,46.14414],[-1.13606,46.14454],[-1.13587,46.14486],[-1.13574,46.14498],[-1.13514,46.1453],[-1.13286,46.14575],[-1.13213,46.14581],[-1.13209,46.14674],[-1.13178,46.14704],[-1.13173,46.14734],[-1.13155,46.14748],[-1.13148,46.14772],[-1.13138,46.14778],[-1.13107,46.14785],[-1.13089,46.14813],[-1.13089,46.14832],[-1.13111,46.14867],[-1.13112,46.14882],[-1.13095,46.14892],[-1.13083,46.14888],[-1.13027,46.1493],[-1.13016,46.1493],[-1.1302,46.14943],[-1.1301,46.14955],[-1.13014,46.14963],[-1.13001,46.14972],[-1.12984,46.14961],[-1.12976,46.14964],[-1.12972,46.14975],[-1.12908,46.14966],[-1.12689,46.14898],[-1.1241,46.14802],[-1.12304,46.14772],[-1.12264,46.14751],[-1.12082,46.14724],[-1.11971,46.14725],[-1.11859,46.14738],[-1.11349,46.14832],[-1.11109,46.14892]]]}"
"3","17094","Chatelaillon-Plage","46.072,-1.083","{""type"":""Polygon"",""coordinates"":[[[-1.089,46.09387],[-1.08425,46.08501],[-1.08208,46.08175],[-1.07942,46.08098],[-1.07909,46.08078],[-1.07893,46.08078],[-1.07836,46.08038],[-1.07712,46.07941],[-1.07649,46.07861],[-1.07405,46.07587],[-1.07297,46.07488],[-1.07082,46.07325],[-1.06937,46.07221],[-1.06669,46.07013],[-1.0637,46.06825],[-1.06166,46.06674],[-1.06219,46.06628],[-1.05738,46.06495],[-1.05803,46.06364],[-1.0584,46.06255],[-1.05854,46.06237],[-1.05867,46.06232],[-1.05959,46.06207],[-1.06016,46.06208],[-1.06125,46.06224],[-1.06284,46.0622],[-1.06337,46.06212],[-1.06445,46.0618],[-1.06615,46.06164],[-1.06704,46.06165],[-1.06738,46.06139],[-1.06968,46.06091],[-1.07084,46.06061],[-1.07133,46.05987],[-1.07332,46.05914],[-1.07655,46.05769],[-1.07834,46.05753],[-1.07842,46.05744],[-1.07854,46.05708],[-1.08019,46.05647],[-1.08053,46.05623],[-1.0809,46.05581],[-1.08186,46.05507],[-1.08283,46.05458],[-1.08395,46.05386],[-1.08313,46.05307],[-1.08315,46.05292],[-1.08326,46.05299],[-1.08405,46.05298],[-1.08405,46.05293],[-1.08438,46.05293],[-1.08493,46.05297],[-1.08496,46.05304],[-1.08579,46.05311],[-1.08679,46.05337],[-1.08812,46.05352],[-1.08856,46.05386],[-1.08881,46.05389],[-1.08908,46.05365],[-1.08921,46.05373],[-1.0906,46.05245],[-1.09071,46.05244],[-1.09075,46.05251],[-1.09061,46.05254],[-1.08915,46.05389],[-1.08921,46.05391],[-1.08909,46.05401],[-1.08909,46.0547],[-1.08903,46.05509],[-1.08944,46.05533],[-1.08954,46.05549],[-1.08925,46.05651],[-1.08925,46.05671],[-1.08957,46.05735],[-1.08956,46.05829],[-1.08973,46.0586],[-1.09045,46.05956],[-1.09041,46.05959],[-1.09057,46.05998],[-1.09076,46.06032],[-1.09101,46.06061],[-1.09142,46.061],[-1.09173,46.06121],[-1.09182,46.06117],[-1.09216,46.06151],[-1.09288,46.06204],[-1.09469,46.06196],[-1.09485,46.06172],[-1.09519,46.06177],[-1.09541,46.06152],[-1.09532,46.06055],[-1.09537,46.06047],[-1.09547,46.06047],[-1.09555,46.06054],[-1.09563,46.06157],[-1.09505,46.06208],[-1.09489,46.06211],[-1.09503,46.06228],[-1.09538,46.06239],[-1.09647,46.06296],[-1.0965,46.06302],[-1.09643,46.06308],[-1.09634,46.06306],[-1.09468,46.06215],[-1.0933,46.0622],[-1.09317,46.06524],[-1.09307,46.06525],[-1.09305,46.06706],[-1.09313,46.06706],[-1.09318,46.06984],[-1.0933,46.07157],[-1.09318,46.07158],[-1.09335,46.07305],[-1.0937,46.07513],[-1.09434,46.078],[-1.09694,46.08309],[-1.09724,46.08328],[-1.09724,46.08376],[-1.09805,46.0862],[-1.098,46.08623],[-1.09875,46.08894],[-1.09979,46.09123],[-1.10079,46.09388],[-1.10102,46.09429],[-1.10117,46.0944],[-1.10135,46.09444],[-1.10161,46.09441],[-1.10161,46.09447],[-1.10155,46.09448],[-1.10169,46.09468],[-1.10185,46.09484],[-1.10201,46.09491],[-1.10212,46.09479],[-1.1022,46.09479],[-1.10253,46.09493],[-1.10304,46.09505],[-1.10327,46.095],[-1.10352,46.09486],[-1.1036,46.09488],[-1.10359,46.09493],[-1.10316,46.09517],[-1.10278,46.09512],[-1.10267,46.09513],[-1.10267,46.09517],[-1.10217,46.09514],[-1.10019,46.09492],[-1.09997,46.09488],[-1.09945,46.09464],[-1.09856,46.09446],[-1.09729,46.09407],[-1.09676,46.09398],[-1.0948,46.09376],[-1.09082,46.09372],[-1.09043,46.09374],[-1.08933,46.09393],[-1.08913,46.09384],[-1.089,46.09387]]]}"
"4","17142","Dompierre-Sur-Mer","46.184,-1.068","{""type"":""Polygon"",""coordinates"":[[[-1.04421,46.18055],[-1.04412,46.17933],[-1.04294,46.17834],[-1.04296,46.17817],[-1.04201,46.17767],[-1.04151,46.1775],[-1.04073,46.17739],[-1.03914,46.17741],[-1.03695,46.17751],[-1.0365,46.17679],[-1.03669,46.17641],[-1.03723,46.17481],[-1.0372,46.1747],[-1.03738,46.17402],[-1.03734,46.17334],[-1.03754,46.17276],[-1.03703,46.17226],[-1.03676,46.17171],[-1.03584,46.17132],[-1.03074,46.16934],[-1.03132,46.16879],[-1.03168,46.16834],[-1.03227,46.16774],[-1.03292,46.16701],[-1.03335,46.16642],[-1.0344,46.16671],[-1.03539,46.16432],[-1.03589,46.16447],[-1.03674,46.16336],[-1.0372,46.16326],[-1.03807,46.16234],[-1.03844,46.16253],[-1.03867,46.16226],[-1.03971,46.16276],[-1.04036,46.16273],[-1.04123,46.16256],[-1.04166,46.16255],[-1.04278,46.16262],[-1.04384,46.16243],[-1.04424,46.16242],[-1.04543,46.16251],[-1.04697,46.16273],[-1.04849,46.16278],[-1.05144,46.16279],[-1.05393,46.16305],[-1.05832,46.16326],[-1.0642,46.16372],[-1.06515,46.16382],[-1.0683,46.16437],[-1.06891,46.16438],[-1.07168,46.16425],[-1.07415,46.1642],[-1.07877,46.1635],[-1.08127,46.16371],[-1.08336,46.16396],[-1.08484,46.16395],[-1.08684,46.16347],[-1.08735,46.1633],[-1.08847,46.1628],[-1.08928,46.16252],[-1.08975,46.16329],[-1.09063,46.16533],[-1.09072,46.16559],[-1.09088,46.16714],[-1.09163,46.16711],[-1.0923,46.16717],[-1.0919,46.16841],[-1.09149,46.17119],[-1.09154,46.17146],[-1.09171,46.1716],[-1.09204,46.17164],[-1.0926,46.17154],[-1.09338,46.17132],[-1.09392,46.17126],[-1.09436,46.17126],[-1.09553,46.17146],[-1.09759,46.17131],[-1.09732,46.17217],[-1.09707,46.17218],[-1.09698,46.17225],[-1.09665,46.17307],[-1.09633,46.17449],[-1.09606,46.17476],[-1.0959,46.17518],[-1.09663,46.17534],[-1.0976,46.1757],[-1.09799,46.17572],[-1.09887,46.17563],[-1.10016,46.17568],[-1.09968,46.17754],[-1.09916,46.17763],[-1.09889,46.17843],[-1.093,46.18018],[-1.09304,46.18084],[-1.09269,46.18223],[-1.09253,46.18308],[-1.0922,46.18406],[-1.09184,46.18487],[-1.09268,46.18498],[-1.09306,46.18508],[-1.09421,46.18506],[-1.09426,46.18553],[-1.09421,46.18571],[-1.09367,46.18612],[-1.09332,46.18655],[-1.09305,46.18678],[-1.09298,46.18693],[-1.09319,46.18758],[-1.09377,46.18856],[-1.09395,46.18906],[-1.09404,46.18916],[-1.09406,46.18935],[-1.09397,46.18968],[-1.09352,46.19026],[-1.09322,46.19077],[-1.093,46.19151],[-1.09338,46.1921],[-1.09372,46.19251],[-1.0945,46.19292],[-1.09488,46.19326],[-1.09502,46.19347],[-1.09513,46.19411],[-1.09514,46.19523],[-1.09504,46.19531],[-1.09528,46.19557],[-1.09585,46.1967],[-1.09592,46.19696],[-1.09592,46.1972],[-1.09578,46.19741],[-1.09502,46.19821],[-1.09489,46.19842],[-1.09484,46.19864],[-1.09508,46.19911],[-1.09519,46.19921],[-1.09436,46.20055],[-1.09025,46.20223],[-1.08778,46.20431],[-1.08677,46.20453],[-1.08575,46.20466],[-1.08463,46.2047],[-1.08344,46.20505],[-1.08305,46.20508],[-1.08266,46.20509],[-1.08145,46.20497],[-1.08076,46.20495],[-1.07539,46.20513],[-1.07475,46.20521],[-1.07225,46.20611],[-1.06925,46.20744],[-1.06883,46.20757],[-1.06601,46.20816],[-1.06449,46.20869],[-1.06346,46.20919],[-1.06291,46.20939],[-1.06185,46.20961],[-1.05809,46.21013],[-1.05745,46.21007],[-1.05637,46.20986],[-1.05579,46.20971],[-1.05519,46.2094],[-1.05359,46.21329],[-1.05251,46.21313],[-1.05206,46.21299],[-1.04959,46.21173],[-1.0493,46.2116],[-1.04916,46.21158],[-1.04907,46.21161],[-1.04695,46.21343],[-1.04532,46.2138],[-1.04521,46.21319],[-1.04522,46.21264],[-1.04529,46.21218],[-1.04552,46.21156],[-1.04642,46.21014],[-1.04926,46.20628],[-1.05043,46.20455],[-1.05243,46.20001],[-1.05431,46.19547],[-1.05443,46.19506],[-1.05447,46.19445],[-1.05436,46.19351],[-1.05337,46.18962],[-1.0528,46.18969],[-1.05261,46.18911],[-1.0525,46.18912],[-1.05146,46.18734],[-1.05059,46.18707],[-1.04858,46.18667],[-1.04784,46.18643],[-1.04736,46.18619],[-1.04725,46.18575],[-1.04682,46.18499],[-1.04672,46.18464],[-1.04673,46.18428],[-1.04667,46.18417],[-1.04649,46.18404],[-1.04617,46.18391],[-1.04511,46.18371],[-1.04464,46.18325],[-1.04461,46.18307],[-1.04469,46.18239],[-1.04456,46.1821],[-1.0445,46.18154],[-1.04425,46.18117],[-1.04425,46.18103],[-1.04439,46.18078],[-1.04438,46.1806],[-1.04422,46.1806],[-1.04421,46.18055]]]}"
"5","17153","Esnandes","46.248,-1.113","{""type"":""Polygon"",""coordinates"":[[[-1.10032,46.23583],[-1.09986,46.23606],[-1.09933,46.23616],[-1.09894,46.23602],[-1.09835,46.23568],[-1.09814,46.23561],[-1.09799,46.23563],[-1.09754,46.23603],[-1.09711,46.23589],[-1.09694,46.23591],[-1.09558,46.23675],[-1.09549,46.23697],[-1.09556,46.23719],[-1.096,46.23772],[-1.09599,46.23779],[-1.09641,46.23805],[-1.09734,46.2385],[-1.09781,46.23885],[-1.09849,46.23917],[-1.09749,46.2406],[-1.09726,46.24078],[-1.09702,46.24119],[-1.09677,46.24144],[-1.09649,46.24164],[-1.09647,46.24172],[-1.09582,46.24192],[-1.09558,46.24206],[-1.09516,46.24246],[-1.09515,46.24262],[-1.09497,46.24283],[-1.09476,46.24287],[-1.09329,46.24441],[-1.09198,46.24384],[-1.08849,46.24262],[-1.08784,46.24279],[-1.0877,46.24296],[-1.08784,46.24365],[-1.08781,46.24405],[-1.08757,46.24427],[-1.08748,46.24428],[-1.08745,46.24452],[-1.0876,46.24515],[-1.08742,46.24525],[-1.08752,46.24533],[-1.08799,46.24647],[-1.08883,46.2474],[-1.08913,46.24799],[-1.08959,46.24868],[-1.08981,46.24932],[-1.09066,46.25107],[-1.09085,46.25185],[-1.09109,46.25247],[-1.09097,46.2526],[-1.09112,46.2527],[-1.09167,46.25286],[-1.09213,46.25284],[-1.09438,46.25389],[-1.09473,46.25425],[-1.0952,46.25447],[-1.09571,46.25516],[-1.09599,46.25521],[-1.0961,46.25527],[-1.09637,46.25578],[-1.09644,46.25604],[-1.09672,46.25649],[-1.09669,46.25682],[-1.09694,46.25687],[-1.09716,46.25711],[-1.09735,46.25711],[-1.09774,46.25735],[-1.09775,46.25745],[-1.09759,46.25753],[-1.09761,46.25758],[-1.09803,46.25761],[-1.09796,46.25785],[-1.09808,46.25808],[-1.09818,46.25812],[-1.09853,46.25804],[-1.09875,46.25808],[-1.09886,46.25819],[-1.0989,46.25851],[-1.09911,46.2587],[-1.09979,46.25887],[-1.09995,46.25906],[-1.1001,46.25914],[-1.10032,46.25919],[-1.10065,46.25921],[-1.10073,46.25931],[-1.10075,46.25957],[-1.10115,46.25945],[-1.10132,46.25946],[-1.10138,46.25959],[-1.1011,46.25993],[-1.10109,46.26005],[-1.10114,46.26008],[-1.10162,46.25992],[-1.10194,46.26],[-1.10205,46.26008],[-1.10211,46.2604],[-1.10272,46.26058],[-1.10301,46.26073],[-1.10315,46.26109],[-1.10327,46.26123],[-1.10364,46.26131],[-1.10426,46.26119],[-1.10443,46.26121],[-1.10534,46.26197],[-1.10562,46.26209],[-1.10591,46.26215],[-1.10747,46.26215],[-1.10758,46.26232],[-1.10732,46.2626],[-1.10739,46.2627],[-1.10756,46.26275],[-1.10811,46.26272],[-1.10841,46.26264],[-1.10873,46.26247],[-1.10888,46.26218],[-1.1088,46.26197],[-1.10854,46.26163],[-1.10862,46.26153],[-1.10888,46.26147],[-1.1095,46.26169],[-1.11001,46.26164],[-1.11023,46.26155],[-1.11102,46.26147],[-1.1114,46.26173],[-1.11184,46.26232],[-1.11243,46.2626],[-1.11354,46.26072],[-1.1186,46.26162],[-1.12967,46.25359],[-1.13086,46.25362],[-1.13265,46.25392],[-1.13304,46.25379],[-1.13391,46.25406],[-1.13458,46.25409],[-1.13547,46.25405],[-1.13826,46.25406],[-1.13884,46.254],[-1.13894,46.25409],[-1.14086,46.25467],[-1.14091,46.2546],[-1.13917,46.25406],[-1.13911,46.25395],[-1.13944,46.25363],[-1.13949,46.25345],[-1.13968,46.25334],[-1.14035,46.25326],[-1.14061,46.25316],[-1.14086,46.25277],[-1.14082,46.25261],[-1.141,46.25176],[-1.14116,46.25013],[-1.14133,46.24924],[-1.14199,46.24669],[-1.1424,46.24552],[-1.14331,46.24358],[-1.14405,46.24238],[-1.14522,46.242],[-1.14583,46.24148],[-1.14636,46.24114],[-1.14589,46.24089],[-1.14549,46.24079],[-1.14509,46.24076],[-1.14404,46.24076],[-1.14152,46.2405],[-1.1392,46.24038],[-1.13835,46.24095],[-1.1378,46.24185],[-1.13696,46.24357],[-1.13643,46.24514],[-1.1363,46.24577],[-1.13562,46.24578],[-1.13484,46.24565],[-1.13436,46.24564],[-1.13286,46.24574],[-1.13128,46.24603],[-1.13099,46.24603],[-1.12848,46.2455],[-1.1255,46.2447],[-1.12459,46.24465],[-1.12358,46.2445],[-1.12297,46.24451],[-1.12217,46.24442],[-1.12163,46.2444],[-1.12026,46.24448],[-1.11989,46.24445],[-1.11812,46.24393],[-1.11795,46.24386],[-1.11785,46.24374],[-1.11749,46.2435],[-1.11629,46.24302],[-1.11488,46.24278],[-1.11308,46.24237],[-1.11191,46.24217],[-1.11142,46.24213],[-1.11095,46.24217],[-1.11091,46.24214],[-1.11329,46.23857],[-1.11394,46.23736],[-1.11441,46.23502],[-1.11499,46.23324],[-1.11505,46.23253],[-1.1139,46.23269],[-1.1134,46.2327],[-1.11241,46.23257],[-1.11128,46.23225],[-1.10976,46.23196],[-1.10917,46.23188],[-1.10665,46.23204],[-1.10614,46.232],[-1.10503,46.23181],[-1.10571,46.23264],[-1.10517,46.23264],[-1.10441,46.23249],[-1.10366,46.23239],[-1.10358,46.23242],[-1.10308,46.23372],[-1.10222,46.23494],[-1.10129,46.23524],[-1.10032,46.23583]]]}"
